"station_id","x","y","dt_placement","week","month","year","country_code","nuts0_code","nuts0_name","nuts1_code","nuts1_name","nuts2_code","nuts2_name","nuts3_code","nuts3_name","lau1_municipality","lau2_settlement","trap_type","no_pools","poolsize","no_pos_pools","wnv_mir","culex.spp","culex.pipiens","dt_placement_original","region","indices_image_date","indices_lat","indices_lon","ndvi","ndmi","ndwi","ndbi","ndvi_mean","ndmi_mean","ndwi_mean","ndbi_mean","ndvi_std","ndmi_std","ndwi_std","ndbi_std","lst_image_date","lst_lat","lst_lon","lst_day","lst_night","monthly_lst_lat","monthly_lst_lon","lst_jan_day_mean","lst_jan_night_mean","lst_feb_day_mean","lst_feb_night_mean","lst_mar_day_mean","lst_mar_night_mean","lst_apr_day_mean","lst_apr_night_mean","indices_image_date","indices_lat","indices_lon","acc_rainfall_jan","dt_placement_minus_7","dt_placement_minus_14","dt_placement_minus_7_avail","dt_placement_minus_14_avail","acc_rainfall_1week","acc_rainfall_2week"
212,13.073224,45.93968,2023-06-13,26,6,2023,"IT",0,"ITALY","ITH","North-east","ITH4","Friuli-Venezia-Giulia","ITH42","Udine","Bertiolo",,"CDC-CO2",1,3,0,,3,3,2023-06-28,"Veneto",2023-06-12,45.937597841666,13.0727331721505,0.465912014406998,0.0876121397213208,-0.437799646732274,-0.0876121397213208,0.513949763467034,0.142823845777688,-0.482946378723402,-0.142823845777688,0.0972358479400242,0.0947931958731104,0.068178144458327,0.0947931958731104,2023-06-13,45.937597841666,13.0727331721505,14890,14488,45.937597841666,13.0727331721505,13815.6,13588.4,14147.6923076923,13538.1428571429,14490.6,13844,14617.3333333333,13923.7272727273,2023-06-13,45.950210188251,13.0500596943781,282.610150474793,2023-06-06,2023-05-30,2023-06-06,2023-05-30,2.94226207025349,27.0958898896351
401,13.102874,45.659181,2023-06-13,26,6,2023,"IT",0,"ITALY","ITH","North-east","ITH4","Friuli-Venezia-Giulia","ITH42","Udine","Lignano","Sabbiadoro","CDC-CO2",1,8,0,,8,8,2023-06-28,"Veneto",2023-06-12,45.659120103589,13.1041742070947,0.388192107678189,0.103330902017992,-0.347387173396675,-0.103330902017992,0.239381942344809,0.102244573080092,-0.161388411529698,-0.102244573080092,0.222561487667353,0.0806750871520115,0.273006754146196,0.0806750871520115,2023-06-13,45.659120103589,13.1041742070947,,,45.659120103589,13.1041742070947,,,,,,,,,2023-06-13,45.6502088159665,13.1500601518063,544.140056427194,2023-06-06,2023-05-30,2023-06-06,2023-05-30,7.55698675662279,28.6172707741498
402,13.394527,45.729911,2023-06-13,26,6,2023,"IT",0,"ITALY","ITH","North-east","ITH4","Friuli-Venezia-Giulia","ITH42","Udine","Aquileia",,"CDC-CO2",1,63,0,,63,63,2023-06-28,"Veneto",2023-06-12,45.7309853263185,13.3961266744335,0.535623869801085,0.278530563083409,-0.422922252010724,-0.278530563083409,0.515895880388235,0.181664986726011,-0.431735570126697,-0.181664986726011,0.116158510116996,0.123288708447471,0.0766173194474158,0.123288708447471,2023-06-13,45.7309853263185,13.3961266744335,15083,14553,45.7309853263185,13.3961266744335,14049,13675.5,13988,13612.1666666667,14472.125,13884.125,14460.5714285714,13959.7,2023-06-13,45.7502092733946,13.3500610666627,543.675407586095,2023-06-06,2023-05-30,2023-06-06,2023-05-30,13.7398197129369,52.9311958064791
403,13.061359,45.855597,2023-06-13,26,6,2023,"IT",0,"ITALY","ITH","North-east","ITH4","Friuli-Venezia-Giulia","ITH42","Udine","Revignano Teor",,"CDC-CO2",1,60,0,,60,60,2023-06-28,"Veneto",2023-06-12,45.8567494660953,13.0592584428887,0.395694515633009,-0.00945798472171706,-0.374905326937642,0.00945798472171706,0.445882769775251,0.0718782850156757,-0.417767354204963,-0.0718782850156757,0.0609547883902254,0.0494262962966817,0.0424784226273646,0.0494262962966817,2023-06-13,45.8567494660953,13.0592584428887,14855,14439,45.8567494660953,13.0592584428887,13989.75,13608.3333333333,14116.6363636364,13565.0714285714,14463.8888888889,13833.8571428571,14517.4,13927.9166666667,2023-06-13,45.8502097308228,13.0500596943781,290.569483703992,2023-06-06,2023-05-30,2023-06-06,2023-05-30,3.72272291686386,23.9309226833284
214,13.473531,45.788481,2023-06-13,26,6,2023,"IT",0,"ITALY","ITH","North-east","ITH4","Friuli-Venezia-Giulia","ITH43","Gorizia","San Canzian d'Isonzo",,"CDC-CO2",1,25,0,,25,25,2023-06-28,"Veneto",2023-06-12,45.7893758197863,13.4724834735837,0.548080190282025,0.177869700103413,-0.458386683738796,-0.177869700103413,0.495909437230482,0.122100565021919,-0.434517288881121,-0.122100565021919,0.080769588687284,0.103624693076604,0.0510991869906313,0.103624693076604,2023-06-13,45.7893758197863,13.4724834735837,14641,14499,45.7893758197863,13.4724834735837,13989.2,13555.1428571429,14151.4,13596.1538461538,14380.5,13850.7777777778,14619.2857142857,13940.3333333333,2023-06-13,45.7502092733946,13.4500615240909,621.948773743701,2023-06-06,2023-05-30,2023-06-06,2023-05-30,2.31829567532986,34.1773417915101
178,12.42435,45.864107,2023-06-13,26,6,2023,"IT",0,"ITALY","ITH","North-east","ITH3","Veneto","ITH34","Treviso","Codognè",,"CDC-CO2",1,98,0,,98,98,2023-06-28,"Veneto",2023-06-12,45.8657326189365,12.4259461675844,0.663464177875377,0.2369871402327,-0.527987897125567,-0.2369871402327,0.564643802774697,0.169012485979159,-0.474893653102788,-0.169012485979159,0.115231499074327,0.0868446968004721,0.0694755593924613,0.0868446968004721,2023-06-13,45.8657326189365,12.4259461675844,14747,,45.8657326189365,12.4259461675844,13916.25,13555.6666666667,14191.5714285714,13544,14560,13853.2857142857,14759.4615384615,13929.4,2023-06-13,45.8502097308228,12.450056949809,210.057748632884,2023-06-06,2023-05-30,2023-06-06,2023-05-30,12.5676159821451,70.2060498623177
355,12.299455,45.797542,2023-06-13,26,6,2023,"IT",0,"ITALY","ITH","North-east","ITH3","Veneto","ITH34","Treviso","Santa Lucia di Piave",,"CDC-CO2",7,"102-101-102-100-100-100-100",0,,705,705,2023-06-28,"Veneto",2023-06-12,45.7983589726275,12.3001820278076,0.499488229273286,0.164315517583946,-0.417856278732156,-0.164315517583946,0.48354872588523,0.156764124523182,-0.412243874561812,-0.156764124523182,0.11284292876543,0.0896052301911537,0.0666410963312516,0.0896052301911537,2023-06-13,45.7983589726275,12.3001820278076,14795,14478,45.7983589726275,12.3001820278076,13955.25,13545.25,14124.2,13519.2307692308,14459.5,13882.6666666667,14708.3636363636,13931,2023-06-13,45.7502092733946,12.2500560349527,174.174332157854,2023-06-06,2023-05-30,2023-06-06,2023-05-30,3.22472498565912,39.0230514493305
373,12.461786,45.712302,2023-06-13,26,6,2023,"IT",0,"ITALY","ITH","North-east","ITH3","Veneto","ITH34","Treviso","Ponte di Piave",,"CDC-CO2",2,"100-88",0,,188,188,2023-06-28,"Veneto",2023-06-12,45.7130190206361,12.4618787789492,0.595053346265761,0.228843639080889,-0.500798539812914,-0.228843639080889,0.490469800736508,0.167445565277515,-0.422763114307481,-0.167445565277515,0.117627282334557,0.0967204667361403,0.0821891662417184,0.0967204667361403,2023-06-13,45.7130190206361,12.4618787789492,15133,14500,45.7130190206361,12.4618787789492,13997.5714285714,13585.4,14127.7272727273,13539.3571428571,14520.3,13893.8571428571,14679.1666666667,13931.875,2023-06-13,45.7502092733946,12.450056949809,231.133376504935,2023-06-06,2023-05-30,2023-06-06,2023-05-30,6.15895089553669,88.1581806460163
386,12.587252,45.781058,2023-06-13,26,6,2023,"IT",0,"ITALY","ITH","North-east","ITH3","Veneto","ITH34","Treviso","Motta di Livenza",,"CDC-CO2",9,"100-100-100-100-100-100-100-100-14",0,,814,814,2023-06-28,"Veneto",2023-06-12,45.7803926669451,12.5876429187259,0.546520719311962,0.184904153354633,-0.470996529499256,-0.184904153354633,0.473545617736912,0.160665317008623,-0.414522291469954,-0.160665317008623,0.129225773814283,0.0860451467948544,0.095548175138433,0.0860451467948544,2023-06-13,45.7803926669451,12.5876429187259,15160,14468,45.7803926669451,12.5876429187259,13949.25,13561.2,14173.5,13547.0666666667,14538.7,13840.1666666667,14727.4166666667,13949.3636363636,2023-06-13,45.7502092733946,12.5500574072372,218.204687166173,2023-06-06,2023-05-30,2023-06-06,2023-05-30,12.3791836556047,68.7568278664257
162,11.455028,44.963914,2023-06-13,26,6,2023,"IT",0,"ITALY","ITH","North-east","ITH3","Veneto","ITH37","Rovigo","Ficarolo",,"CDC-CO2",10,"100-100-100-100-100-100-100-100-100-100",0,,4040,4040,2023-06-28,"Veneto",2023-06-12,44.9629257583963,11.4557656607352,,,,,0.298800228180973,0.161304992791452,-0.244502313696078,-0.161304992791452,0.0779396531479436,0.0992940760107679,0.0826502546834311,0.0992940760107679,2023-06-13,44.9629257583963,11.4557656607352,15135,14449,44.9629257583963,11.4557656607352,13909.4,13662.7142857143,14076.9230769231,13558.0666666667,14502,13834,14616.625,13937.4545454545,2023-06-13,44.9502056139692,11.4500523755272,347.011746092452,2023-06-06,2023-05-30,2023-06-06,2023-05-30,1.92744957655668,33.589419186872
227,11.37895,45.005233,2023-06-13,26,6,2023,"IT",0,"ITALY","ITH","North-east","ITH3","Veneto","ITH37","Rovigo","Ceneselli",,"CDC-CO2",10,"100-100-100-100-100-100-100-100-100-100",0,,3333,3333,2023-06-28,"Veneto",2023-06-12,45.0033499461817,11.379408861585,0.309994926433282,0.388172043010753,-0.174704276615105,-0.388172043010753,0.27426848264982,0.312321222459692,-0.178760870711932,-0.312321222459692,0.0758847313584161,0.103645743645917,0.0848376786288229,0.103645743645917,2023-06-13,45.0033499461817,11.379408861585,15057,14434,45.0033499461817,11.379408861585,13967.4285714286,13617.4285714286,14078.2857142857,13565.5,14503.1578947368,13862.7857142857,14625.4444444444,13920,2023-06-13,45.0502060713973,11.350051918099,204.675690967608,2023-06-06,2023-05-30,2023-06-06,2023-05-30,1.62333790771663,21.6776826826463
319,11.610336,44.916966,2023-06-13,26,6,2023,"IT",0,"ITALY","ITH","North-east","ITH3","Veneto","ITH37","Rovigo","Occhiobello",,"CDC-CO2",5,"100-100-100-100-71",0,,471,471,2023-06-28,"Veneto",2023-06-12,44.9180099941903,11.6084792590355,0.319187358916478,0.0480631276901004,-0.314439946018893,-0.0480631276901004,0.317999866249178,0.0648884302637613,-0.327905500464386,-0.0648884302637613,0.0711044984795138,0.0566538862184678,0.0591277607829945,0.0566538862184678,2023-06-13,44.9180099941903,11.6084792590355,15065,14575,44.9180099941903,11.6084792590355,13931.5,13677.1666666667,14101.5454545455,13565.4285714286,14500.0625,13923.0909090909,14689.3571428571,13899.5,2023-06-13,44.9502056139692,11.6500532903836,420.277672513272,2023-06-06,2023-05-30,2023-06-06,2023-05-30,3.0747432759963,31.0216067567235
349,11.50945,45.073324,2023-06-13,26,6,2023,"IT",0,"ITALY","ITH","North-east","ITH3","Veneto","ITH37","Rovigo","Badia Polesine",,"CDC-CO2",5,"100-100-100-100-98",0,,498,498,2023-06-28,"Veneto",2023-06-12,45.0752151689112,11.5096645777824,0.427151451739472,0.127738735014469,-0.401129943502825,-0.127738735014469,0.398556648038874,0.0839994725744258,-0.383018290026272,-0.0839994725744258,0.056337698654886,0.0471068626979149,0.0377791916917195,0.0471068626979149,2023-06-13,45.0752151689112,11.5096645777824,15153,14453,45.0752151689112,11.5096645777824,13985,13653.3333333333,14015.4,13568.1538461538,14530.8823529412,13881,14587.8823529412,13901.6666666667,2023-06-13,45.0502060713973,11.5500528329554,322.305335715864,2023-06-06,2023-05-30,2023-06-06,2023-05-30,1.54269150807522,31.8017917241887
350,11.640704,45.063327,2023-06-13,26,6,2023,"IT",0,"ITALY","ITH","North-east","ITH3","Veneto","ITH37","Rovigo","Villanova del Ghebbo",,"CDC-CO2",8,"100-100-100-100-100-100-100-75",0,,775,775,2023-06-28,"Veneto",2023-06-12,45.0617404396494,11.6399202939797,0.23394495412844,0.0756088695019992,-0.218698517298188,-0.0756088695019992,0.284936727017793,0.0804570575896413,-0.257569371768874,-0.0804570575896413,0.0466110066208139,0.0765490740494758,0.0299567812351268,0.0765490740494758,2023-06-13,45.0617404396494,11.6399202939797,15329,14463,45.0617404396494,11.6399202939797,13993.8,13675.6,14022.7777777778,13581.2142857143,14490.9411764706,13844.4545454545,14587.2,13938.1666666667,2023-06-13,45.0502060713973,11.6500532903836,319.594660560448,2023-06-06,2023-05-30,2023-06-06,2023-05-30,2.46253826469183,29.2624354852815
195,10.842836,45.26645,2023-06-13,26,6,2023,"IT",0,"ITALY","ITH","North-east","ITH3","Veneto","ITH31","Verona","Nogarole Rocca",,"CDC-CO2",4,"100-100-100-94",0,,394,394,2023-06-28,"Veneto",2023-06-12,45.2683529549969,10.8449112675339,0.286096907718529,-0.00639578630549288,-0.289236026360752,0.00639578630549288,0.466383875464503,0.185694479528568,-0.412530329733245,-0.185694479528568,0.0990473245859443,0.120347042786593,0.0657283851749765,0.120347042786593,2023-06-13,45.2683529549969,10.8449112675339,15160,14495,45.2683529549969,10.8449112675339,13889.5,13668,14134.6,13579.4666666667,14611.5,13918.7647058824,14782.8461538462,14017.4444444444,2023-06-13,45.2502069862537,10.8500496309581,236.67143861777,2023-06-06,2023-05-30,2023-06-06,2023-05-30,0.176943823695183,70.9716022466309
320,11.247569,45.337162,2023-06-13,26,6,2023,"IT",0,"ITALY","ITH","North-east","ITH3","Veneto","ITH31","Verona","Ronco all'Adige",,"CDC-CO2",4,"100-100-100-52",0,,352,352,2023-06-28,"Veneto",2023-06-12,45.3357266013059,11.2491531453877,0.449882229782779,0.187821612349914,-0.386386386386386,-0.187821612349914,0.469779458842272,0.188228797173227,-0.407052502520067,-0.188228797173227,0.0979511492845037,0.0893821594221623,0.0716717134371708,0.0893821594221623,2023-06-13,45.3357266013059,11.2491531453877,15246,14470,45.3357266013059,11.2491531453877,13924.7777777778,13659.6,14086.0909090909,13627.25,14557.8823529412,13937.0909090909,14689.4375,14014.5,2023-06-13,45.3502074436819,11.2500514606708,207.494502902788,2023-06-06,2023-05-30,2023-06-06,2023-05-30,0.459749278379604,28.6403661321383
320,11.247569,45.337162,2023-06-13,26,6,2023,"IT",0,"ITALY","ITH","North-east","ITH3","Veneto","ITH31","Verona","Ronco all'Adige",,"Gravid ",2,"100-47",0,,147,147,2023-06-28,"Veneto",2023-06-12,45.3357266013059,11.2491531453877,0.449882229782779,0.187821612349914,-0.386386386386386,-0.187821612349914,0.469779458842272,0.188228797173227,-0.407052502520067,-0.188228797173227,0.0979511492845037,0.0893821594221623,0.0716717134371708,0.0893821594221623,2023-06-13,45.3357266013059,11.2491531453877,15246,14470,45.3357266013059,11.2491531453877,13924.7777777778,13659.6,14086.0909090909,13627.25,14557.8823529412,13937.0909090909,14689.4375,14014.5,2023-06-13,45.3502074436819,11.2500514606708,207.494502902788,2023-06-06,2023-05-30,2023-06-06,2023-05-30,0.459749278379604,28.6403661321383
321,11.000028,45.234662,2023-06-13,26,6,2023,"IT",0,"ITALY","ITH","North-east","ITH3","Veneto","ITH31","Verona","Erbè",,"CDC-CO2",10,"100-100-100-100-100-100-100-100-100-100",0,,1623,1623,2023-06-28,"Veneto",2023-06-12,45.2324203436322,11.0021164422548,0.376321898375032,0.171974522292994,-0.342389937106918,-0.171974522292994,0.436627598220094,0.197385928221061,-0.375202884861605,-0.197385928221061,0.0723859456018239,0.09528395894293,0.0444786413847526,0.09528395894293,2023-06-13,45.2324203436321,11.0021164422548,15247,14496,45.2324203436321,11.0021164422548,13884.3333333333,13623,14082.8333333333,13596.7857142857,14554.8125,13954.6923076923,14713.2777777778,14014,2023-06-13,45.2502069862537,10.9500500883863,283.194962740003,2023-06-06,2023-05-30,2023-06-06,2023-05-30,0.165383271872997,71.498017818667
379,11.130067,45.292435,2023-06-13,26,6,2023,"IT",0,"ITALY","ITH","North-east","ITH3","Veneto","ITH31","Verona","Oppeano",,"CDC-CO2",10,"100-100-100-100-100-100-100-100-100-39",0,,939,939,2023-06-28,"Veneto",2023-06-12,45.2908108370999,11.1278805820315,0.373947718210013,0.0268211920529802,-0.365477763099956,-0.0268211920529802,0.352894360471981,0.0723641492054171,-0.344659406080324,-0.0723641492054171,0.117553356510543,0.106611131301286,0.0694630764863908,0.106611131301286,2023-06-13,45.2908108370999,11.1278805820315,15103,14519,45.2908108370999,11.1278805820315,13937.125,13602,14086.1818181818,13601.4375,14607,13802.9285714286,14765.9285714286,13995.9,2023-06-13,45.2502069862537,11.1500510032426,193.135407771486,2023-06-06,2023-05-30,2023-06-06,2023-05-30,0.188398737460375,51.2081585262422
381,10.791083,45.332144,2023-06-13,26,6,2023,"IT",0,"ITALY","ITH","North-east","ITH3","Veneto","ITH31","Verona","Villafranca Veronese",,"CDC-CO2",5,"100-100-100-100-20",0,,420,420,2023-06-28,"Veneto",2023-06-12,45.3312350248853,10.7910123504867,0.499237417386884,0.206381673143792,-0.423606082548878,-0.206381673143792,0.49206423387689,0.159508971883386,-0.428762228862936,-0.159508971883386,0.0597645804885389,0.0670550404542493,0.0406921834913237,0.0670550404542493,2023-06-13,45.3312350248853,10.7910123504867,15207,14488,45.3312350248853,10.7910123504867,13979.7142857143,13672.8333333333,14134.2727272727,13590.3846153846,14593.7647058824,13907.6,14761.5294117647,14003.0909090909,2023-06-13,45.3502074436819,10.7500491735299,236.670227817449,2023-06-06,2023-05-30,2023-06-06,2023-05-30,0.424316187680233,90.6527293240361
399,10.8808,45.4572,2023-06-13,26,6,2023,"IT",0,"ITALY","ITH","North-east","ITH3","Veneto","ITH31","Verona","Verona",,"CDC-CO2",1,50,0,,50,50,2023-06-28,"Veneto",2023-06-12,45.4569991646621,10.8808438788987,0.47035175879397,0.105402342274273,-0.403693931398417,-0.105402342274273,0.412534410906769,0.111300024505075,-0.35954304741246,-0.111300024505075,0.104197301375794,0.0575117998573569,0.0744169598465332,0.0575117998573569,2023-06-13,45.456999164662,10.8808438788987,15296,14475,45.456999164662,10.8808438788987,14019.8333333333,13612.1666666667,14143.0909090909,13659.9411764706,14620.6,13912.6,14802,13980.875,2023-06-13,45.4502079011101,10.8500496309581,189.790432517962,2023-06-06,2023-05-30,2023-06-06,2023-05-30,3.2760049754288,35.1099875385407
399,10.8808,45.4572,2023-06-13,26,6,2023,"IT",0,"ITALY","ITH","North-east","ITH3","Veneto","ITH31","Verona","Verona",,"Gravid ",1,66,0,,66,66,2023-06-28,"Veneto",2023-06-12,45.4569991646621,10.8808438788987,0.47035175879397,0.105402342274273,-0.403693931398417,-0.105402342274273,0.412534410906769,0.111300024505075,-0.35954304741246,-0.111300024505075,0.104197301375794,0.0575117998573569,0.0744169598465332,0.0575117998573569,2023-06-13,45.456999164662,10.8808438788987,15296,14475,45.456999164662,10.8808438788987,14019.8333333333,13612.1666666667,14143.0909090909,13659.9411764706,14620.6,13912.6,14802,13980.875,2023-06-13,45.4502079011101,10.8500496309581,189.790432517962,2023-06-06,2023-05-30,2023-06-06,2023-05-30,3.2760049754288,35.1099875385407
339,11.378061,45.491496,2023-06-13,26,6,2023,"IT",0,"ITALY","ITH","North-east","ITH3","Veneto","ITH32","Vicenza","Montorso Vicentino",,"CDC-CO2",3,"100-100-54",0,,254,254,2023-06-28,"Veneto",2023-06-12,45.4929317760268,11.379408861585,0.502010050251256,0.129202871174915,-0.429117857996653,-0.129202871174915,0.44375197460807,0.146950675393299,-0.389621275930917,-0.146950675393299,0.0965172727248777,0.0609314442281791,0.0641788537888164,0.0609314442281791,2023-06-13,45.4929317760268,11.379408861585,15253,14514,45.4929317760268,11.379408861585,14082.0909090909,13692.6666666667,14196.75,13663.3125,14627.9285714286,13925,14811.9285714286,14020.875,2023-06-13,45.4502079011101,11.350051918099,209.277125962384,2023-06-06,2023-05-30,2023-06-06,2023-05-30,0.442415059776977,26.0590626387857
