x,y,region,station_id,nuts2_name
21.543538042005054,38.7690079511654,WESTERN GREECE,GR_1594,WESTERN GREECE
21.543538042005054,38.78697464276561,WESTERN GREECE,GR_1595,WESTERN GREECE
21.543538042005054,38.80494133436583,WESTERN GREECE,GR_1596,WESTERN GREECE
21.543538042005054,38.822908025966036,WESTERN GREECE,GR_1597,WESTERN GREECE
21.543538042005054,38.84087471756625,WESTERN GREECE,GR_1598,WESTERN GREECE
21.543538042005054,38.85884140916647,WESTERN GREECE,GR_1599,WESTERN GREECE
21.543538042005054,38.87680810076669,WESTERN GREECE,GR_1600,WESTERN GREECE
21.543538042005054,38.8947747923669,WESTERN GREECE,GR_1601,WESTERN GREECE
21.566147245966985,37.52930623075058,WESTERN GREECE,GR_1602,WESTERN GREECE
21.566147245966985,37.547272922350786,WESTERN GREECE,GR_1603,WESTERN GREECE
21.566147245966985,37.56523961395101,WESTERN GREECE,GR_1604,WESTERN GREECE
21.566147245966985,37.58320630555122,WESTERN GREECE,GR_1605,WESTERN GREECE
21.566147245966985,37.60117299715144,WESTERN GREECE,GR_1606,WESTERN GREECE
21.566147245966985,37.61913968875165,WESTERN GREECE,GR_1607,WESTERN GREECE
21.566147245966985,37.63710638035187,WESTERN GREECE,GR_1608,WESTERN GREECE
21.566147245966985,37.655073071952074,WESTERN GREECE,GR_1609,WESTERN GREECE
21.566147245966985,37.673039763552296,WESTERN GREECE,GR_1610,WESTERN GREECE
21.566147245966985,37.69100645515249,WESTERN GREECE,GR_1611,WESTERN GREECE
21.566147245966985,37.70897314675272,WESTERN GREECE,GR_1612,WESTERN GREECE
21.566147245966985,37.726939838352926,WESTERN GREECE,GR_1613,WESTERN GREECE
21.566147245966985,37.744906529953155,WESTERN GREECE,GR_1614,WESTERN GREECE
21.566147245966985,37.762873221553356,WESTERN GREECE,GR_1615,WESTERN GREECE
21.566147245966985,37.78083991315358,WESTERN GREECE,GR_1616,WESTERN GREECE
21.566147245966985,37.79880660475379,WESTERN GREECE,GR_1617,WESTERN GREECE
21.566147245966985,37.816773296354015,WESTERN GREECE,GR_1618,WESTERN GREECE
21.566147245966985,37.83473998795422,WESTERN GREECE,GR_1619,WESTERN GREECE
21.566147245966985,37.85270667955445,WESTERN GREECE,GR_1620,WESTERN GREECE
21.566147245966985,37.87067337115466,WESTERN GREECE,GR_1621,WESTERN GREECE
21.566147245966985,37.88864006275488,WESTERN GREECE,GR_1622,WESTERN GREECE
21.566147245966985,37.90660675435507,WESTERN GREECE,GR_1623,WESTERN GREECE
21.566147245966985,37.924573445955296,WESTERN GREECE,GR_1624,WESTERN GREECE
21.566147245966985,37.94254013755551,WESTERN GREECE,GR_1625,WESTERN GREECE
21.566147245966985,37.960506829155726,WESTERN GREECE,GR_1626,WESTERN GREECE
21.566147245966985,37.97847352075594,WESTERN GREECE,GR_1627,WESTERN GREECE
21.566147245966985,37.996440212356156,WESTERN GREECE,GR_1628,WESTERN GREECE
21.566147245966985,38.01440690395636,WESTERN GREECE,GR_1629,WESTERN GREECE
21.566147245966985,38.03237359555659,WESTERN GREECE,GR_1630,WESTERN GREECE
21.566147245966985,38.0503402871568,WESTERN GREECE,GR_1631,WESTERN GREECE
21.566147245966985,38.06830697875702,WESTERN GREECE,GR_1632,WESTERN GREECE
21.566147245966985,38.08627367035723,WESTERN GREECE,GR_1633,WESTERN GREECE
21.566147245966985,38.10424036195746,WESTERN GREECE,GR_1634,WESTERN GREECE
21.566147245966985,38.12220705355766,WESTERN GREECE,GR_1635,WESTERN GREECE
21.566147245966985,38.14017374515788,WESTERN GREECE,GR_1636,WESTERN GREECE
21.566147245966985,38.158140436758096,WESTERN GREECE,GR_1637,WESTERN GREECE
21.566147245966985,38.31984066116004,WESTERN GREECE,GR_1638,WESTERN GREECE
21.566147245966985,38.337807352760244,WESTERN GREECE,GR_1639,WESTERN GREECE
21.566147245966985,38.35577404436045,WESTERN GREECE,GR_1640,WESTERN GREECE
21.566147245966985,38.373740735960666,WESTERN GREECE,GR_1641,WESTERN GREECE
21.566147245966985,38.391707427560895,WESTERN GREECE,GR_1642,WESTERN GREECE
21.566147245966985,38.409674119161096,WESTERN GREECE,GR_1643,WESTERN GREECE
21.566147245966985,38.42764081076131,WESTERN GREECE,GR_1644,WESTERN GREECE
21.566147245966985,38.44560750236153,WESTERN GREECE,GR_1645,WESTERN GREECE
21.566147245966985,38.46357419396175,WESTERN GREECE,GR_1646,WESTERN GREECE
21.566147245966985,38.48154088556196,WESTERN GREECE,GR_1647,WESTERN GREECE
21.566147245966985,38.49950757716218,WESTERN GREECE,GR_1648,WESTERN GREECE
21.566147245966985,38.51747426876239,WESTERN GREECE,GR_1649,WESTERN GREECE
21.566147245966985,38.5354409603626,WESTERN GREECE,GR_1650,WESTERN GREECE
21.566147245966985,38.55340765196282,WESTERN GREECE,GR_1651,WESTERN GREECE
21.566147245966985,38.57137434356303,WESTERN GREECE,GR_1652,WESTERN GREECE
21.566147245966985,38.58934103516325,WESTERN GREECE,GR_1653,WESTERN GREECE
21.566147245966985,38.607307726763466,WESTERN GREECE,GR_1654,WESTERN GREECE
21.566147245966985,38.62527441836368,WESTERN GREECE,GR_1655,WESTERN GREECE
21.566147245966985,38.64324110996389,WESTERN GREECE,GR_1656,WESTERN GREECE
21.566147245966985,38.66120780156411,WESTERN GREECE,GR_1657,WESTERN GREECE
21.566147245966985,38.67917449316432,WESTERN GREECE,GR_1658,WESTERN GREECE
21.566147245966985,38.69714118476453,WESTERN GREECE,GR_1659,WESTERN GREECE
21.566147245966985,38.715107876364755,WESTERN GREECE,GR_1660,WESTERN GREECE
21.566147245966985,38.73307456796496,WESTERN GREECE,GR_1661,WESTERN GREECE
21.566147245966985,38.751041259565184,WESTERN GREECE,GR_1662,WESTERN GREECE
21.566147245966985,38.7690079511654,WESTERN GREECE,GR_1663,WESTERN GREECE
21.566147245966985,38.78697464276561,WESTERN GREECE,GR_1664,WESTERN GREECE
21.566147245966985,38.80494133436583,WESTERN GREECE,GR_1665,WESTERN GREECE
21.566147245966985,38.822908025966036,WESTERN GREECE,GR_1666,WESTERN GREECE
21.566147245966985,38.84087471756625,WESTERN GREECE,GR_1667,WESTERN GREECE
21.566147245966985,38.85884140916647,WESTERN GREECE,GR_1668,WESTERN GREECE
21.566147245966985,38.87680810076669,WESTERN GREECE,GR_1669,WESTERN GREECE
21.566147245966985,38.8947747923669,WESTERN GREECE,GR_1670,WESTERN GREECE
21.58875644992891,37.511339539150356,WESTERN GREECE,GR_1671,WESTERN GREECE
21.58875644992891,37.52930623075058,WESTERN GREECE,GR_1672,WESTERN GREECE
21.58875644992891,37.547272922350786,WESTERN GREECE,GR_1673,WESTERN GREECE
21.58875644992891,37.56523961395101,WESTERN GREECE,GR_1674,WESTERN GREECE
21.58875644992891,37.58320630555122,WESTERN GREECE,GR_1675,WESTERN GREECE
21.58875644992891,37.60117299715144,WESTERN GREECE,GR_1676,WESTERN GREECE
21.58875644992891,37.61913968875165,WESTERN GREECE,GR_1677,WESTERN GREECE
21.58875644992891,37.63710638035187,WESTERN GREECE,GR_1678,WESTERN GREECE
21.58875644992891,37.655073071952074,WESTERN GREECE,GR_1679,WESTERN GREECE
21.58875644992891,37.673039763552296,WESTERN GREECE,GR_1680,WESTERN GREECE
21.58875644992891,37.69100645515249,WESTERN GREECE,GR_1681,WESTERN GREECE
21.58875644992891,37.70897314675272,WESTERN GREECE,GR_1682,WESTERN GREECE
21.58875644992891,37.726939838352926,WESTERN GREECE,GR_1683,WESTERN GREECE
21.58875644992891,37.744906529953155,WESTERN GREECE,GR_1684,WESTERN GREECE
21.58875644992891,37.762873221553356,WESTERN GREECE,GR_1685,WESTERN GREECE
21.58875644992891,37.78083991315358,WESTERN GREECE,GR_1686,WESTERN GREECE
21.58875644992891,37.79880660475379,WESTERN GREECE,GR_1687,WESTERN GREECE
21.58875644992891,37.816773296354015,WESTERN GREECE,GR_1688,WESTERN GREECE
21.58875644992891,37.83473998795422,WESTERN GREECE,GR_1689,WESTERN GREECE
21.58875644992891,37.85270667955445,WESTERN GREECE,GR_1690,WESTERN GREECE
21.58875644992891,37.87067337115466,WESTERN GREECE,GR_1691,WESTERN GREECE
21.58875644992891,37.88864006275488,WESTERN GREECE,GR_1692,WESTERN GREECE
21.58875644992891,37.90660675435507,WESTERN GREECE,GR_1693,WESTERN GREECE
21.58875644992891,37.924573445955296,WESTERN GREECE,GR_1694,WESTERN GREECE
21.58875644992891,37.94254013755551,WESTERN GREECE,GR_1695,WESTERN GREECE
21.58875644992891,37.960506829155726,WESTERN GREECE,GR_1696,WESTERN GREECE
21.58875644992891,37.97847352075594,WESTERN GREECE,GR_1697,WESTERN GREECE
21.58875644992891,37.996440212356156,WESTERN GREECE,GR_1698,WESTERN GREECE
21.58875644992891,38.01440690395636,WESTERN GREECE,GR_1699,WESTERN GREECE
21.58875644992891,38.03237359555659,WESTERN GREECE,GR_1700,WESTERN GREECE
21.58875644992891,38.0503402871568,WESTERN GREECE,GR_1701,WESTERN GREECE
21.58875644992891,38.06830697875702,WESTERN GREECE,GR_1702,WESTERN GREECE
21.58875644992891,38.08627367035723,WESTERN GREECE,GR_1703,WESTERN GREECE
21.58875644992891,38.10424036195746,WESTERN GREECE,GR_1704,WESTERN GREECE
21.58875644992891,38.12220705355766,WESTERN GREECE,GR_1705,WESTERN GREECE
21.58875644992891,38.14017374515788,WESTERN GREECE,GR_1706,WESTERN GREECE
21.58875644992891,38.158140436758096,WESTERN GREECE,GR_1707,WESTERN GREECE
21.58875644992891,38.31984066116004,WESTERN GREECE,GR_1708,WESTERN GREECE
21.58875644992891,38.337807352760244,WESTERN GREECE,GR_1709,WESTERN GREECE
21.58875644992891,38.35577404436045,WESTERN GREECE,GR_1710,WESTERN GREECE
21.58875644992891,38.373740735960666,WESTERN GREECE,GR_1711,WESTERN GREECE
21.58875644992891,38.391707427560895,WESTERN GREECE,GR_1712,WESTERN GREECE
21.58875644992891,38.409674119161096,WESTERN GREECE,GR_1713,WESTERN GREECE
21.58875644992891,38.42764081076131,WESTERN GREECE,GR_1714,WESTERN GREECE
21.58875644992891,38.44560750236153,WESTERN GREECE,GR_1715,WESTERN GREECE
21.58875644992891,38.46357419396175,WESTERN GREECE,GR_1716,WESTERN GREECE
21.58875644992891,38.48154088556196,WESTERN GREECE,GR_1717,WESTERN GREECE
21.58875644992891,38.49950757716218,WESTERN GREECE,GR_1718,WESTERN GREECE
21.58875644992891,38.51747426876239,WESTERN GREECE,GR_1719,WESTERN GREECE
21.58875644992891,38.5354409603626,WESTERN GREECE,GR_1720,WESTERN GREECE
21.58875644992891,38.55340765196282,WESTERN GREECE,GR_1721,WESTERN GREECE
21.58875644992891,38.57137434356303,WESTERN GREECE,GR_1722,WESTERN GREECE
21.58875644992891,38.58934103516325,WESTERN GREECE,GR_1723,WESTERN GREECE
21.58875644992891,38.607307726763466,WESTERN GREECE,GR_1724,WESTERN GREECE
21.58875644992891,38.62527441836368,WESTERN GREECE,GR_1725,WESTERN GREECE
21.58875644992891,38.64324110996389,WESTERN GREECE,GR_1726,WESTERN GREECE
21.58875644992891,38.66120780156411,WESTERN GREECE,GR_1727,WESTERN GREECE
21.58875644992891,38.67917449316432,WESTERN GREECE,GR_1728,WESTERN GREECE
21.58875644992891,38.69714118476453,WESTERN GREECE,GR_1729,WESTERN GREECE
21.58875644992891,38.715107876364755,WESTERN GREECE,GR_1730,WESTERN GREECE
21.58875644992891,38.73307456796496,WESTERN GREECE,GR_1731,WESTERN GREECE
21.58875644992891,38.84087471756625,WESTERN GREECE,GR_1732,WESTERN GREECE
21.58875644992891,38.85884140916647,WESTERN GREECE,GR_1733,WESTERN GREECE
21.58875644992891,38.87680810076669,WESTERN GREECE,GR_1734,WESTERN GREECE
21.58875644992891,38.8947747923669,WESTERN GREECE,GR_1735,WESTERN GREECE
21.611365653890832,37.47540615594992,WESTERN GREECE,GR_1736,WESTERN GREECE
21.611365653890832,37.49337284755015,WESTERN GREECE,GR_1737,WESTERN GREECE
21.611365653890832,37.511339539150356,WESTERN GREECE,GR_1738,WESTERN GREECE
21.611365653890832,37.52930623075058,WESTERN GREECE,GR_1739,WESTERN GREECE
21.611365653890832,37.547272922350786,WESTERN GREECE,GR_1740,WESTERN GREECE
21.611365653890832,37.56523961395101,WESTERN GREECE,GR_1741,WESTERN GREECE
21.611365653890832,37.58320630555122,WESTERN GREECE,GR_1742,WESTERN GREECE
21.611365653890832,37.60117299715144,WESTERN GREECE,GR_1743,WESTERN GREECE
21.611365653890832,37.61913968875165,WESTERN GREECE,GR_1744,WESTERN GREECE
21.611365653890832,37.63710638035187,WESTERN GREECE,GR_1745,WESTERN GREECE
21.611365653890832,37.655073071952074,WESTERN GREECE,GR_1746,WESTERN GREECE
21.611365653890832,37.673039763552296,WESTERN GREECE,GR_1747,WESTERN GREECE
21.611365653890832,37.69100645515249,WESTERN GREECE,GR_1748,WESTERN GREECE
21.611365653890832,37.70897314675272,WESTERN GREECE,GR_1749,WESTERN GREECE
21.611365653890832,37.726939838352926,WESTERN GREECE,GR_1750,WESTERN GREECE
21.611365653890832,37.744906529953155,WESTERN GREECE,GR_1751,WESTERN GREECE
21.611365653890832,37.762873221553356,WESTERN GREECE,GR_1752,WESTERN GREECE
21.611365653890832,37.78083991315358,WESTERN GREECE,GR_1753,WESTERN GREECE
21.611365653890832,37.79880660475379,WESTERN GREECE,GR_1754,WESTERN GREECE
21.611365653890832,37.816773296354015,WESTERN GREECE,GR_1755,WESTERN GREECE
21.611365653890832,37.83473998795422,WESTERN GREECE,GR_1756,WESTERN GREECE
21.611365653890832,37.85270667955445,WESTERN GREECE,GR_1757,WESTERN GREECE
21.611365653890832,37.87067337115466,WESTERN GREECE,GR_1758,WESTERN GREECE
21.611365653890832,37.88864006275488,WESTERN GREECE,GR_1759,WESTERN GREECE
21.611365653890832,37.90660675435507,WESTERN GREECE,GR_1760,WESTERN GREECE
21.611365653890832,37.924573445955296,WESTERN GREECE,GR_1761,WESTERN GREECE
21.611365653890832,37.94254013755551,WESTERN GREECE,GR_1762,WESTERN GREECE
21.611365653890832,37.960506829155726,WESTERN GREECE,GR_1763,WESTERN GREECE
21.611365653890832,37.97847352075594,WESTERN GREECE,GR_1764,WESTERN GREECE
21.611365653890832,37.996440212356156,WESTERN GREECE,GR_1765,WESTERN GREECE
21.611365653890832,38.01440690395636,WESTERN GREECE,GR_1766,WESTERN GREECE
21.611365653890832,38.03237359555659,WESTERN GREECE,GR_1767,WESTERN GREECE
21.611365653890832,38.0503402871568,WESTERN GREECE,GR_1768,WESTERN GREECE
21.611365653890832,38.06830697875702,WESTERN GREECE,GR_1769,WESTERN GREECE
21.611365653890832,38.08627367035723,WESTERN GREECE,GR_1770,WESTERN GREECE
21.611365653890832,38.10424036195746,WESTERN GREECE,GR_1771,WESTERN GREECE
21.611365653890832,38.12220705355766,WESTERN GREECE,GR_1772,WESTERN GREECE
21.611365653890832,38.14017374515788,WESTERN GREECE,GR_1773,WESTERN GREECE
21.611365653890832,38.158140436758096,WESTERN GREECE,GR_1774,WESTERN GREECE
21.611365653890832,38.337807352760244,WESTERN GREECE,GR_1775,WESTERN GREECE
21.611365653890832,38.35577404436045,WESTERN GREECE,GR_1776,WESTERN GREECE
21.611365653890832,38.373740735960666,WESTERN GREECE,GR_1777,WESTERN GREECE
21.611365653890832,38.391707427560895,WESTERN GREECE,GR_1778,WESTERN GREECE
21.611365653890832,38.409674119161096,WESTERN GREECE,GR_1779,WESTERN GREECE
21.611365653890832,38.42764081076131,WESTERN GREECE,GR_1780,WESTERN GREECE
21.611365653890832,38.44560750236153,WESTERN GREECE,GR_1781,WESTERN GREECE
21.611365653890832,38.46357419396175,WESTERN GREECE,GR_1782,WESTERN GREECE
21.611365653890832,38.48154088556196,WESTERN GREECE,GR_1783,WESTERN GREECE
21.611365653890832,38.49950757716218,WESTERN GREECE,GR_1784,WESTERN GREECE
21.611365653890832,38.51747426876239,WESTERN GREECE,GR_1785,WESTERN GREECE
21.611365653890832,38.5354409603626,WESTERN GREECE,GR_1786,WESTERN GREECE
21.611365653890832,38.55340765196282,WESTERN GREECE,GR_1787,WESTERN GREECE
21.611365653890832,38.57137434356303,WESTERN GREECE,GR_1788,WESTERN GREECE
21.611365653890832,38.58934103516325,WESTERN GREECE,GR_1789,WESTERN GREECE
21.611365653890832,38.607307726763466,WESTERN GREECE,GR_1790,WESTERN GREECE
21.611365653890832,38.62527441836368,WESTERN GREECE,GR_1791,WESTERN GREECE
21.611365653890832,38.64324110996389,WESTERN GREECE,GR_1792,WESTERN GREECE
21.611365653890832,38.66120780156411,WESTERN GREECE,GR_1793,WESTERN GREECE
21.611365653890832,38.67917449316432,WESTERN GREECE,GR_1794,WESTERN GREECE
21.611365653890832,38.69714118476453,WESTERN GREECE,GR_1795,WESTERN GREECE
21.611365653890832,38.715107876364755,WESTERN GREECE,GR_1796,WESTERN GREECE
21.611365653890832,38.73307456796496,WESTERN GREECE,GR_1797,WESTERN GREECE
21.611365653890832,38.84087471756625,WESTERN GREECE,GR_1798,WESTERN GREECE
21.611365653890832,38.85884140916647,WESTERN GREECE,GR_1799,WESTERN GREECE
21.611365653890832,38.87680810076669,WESTERN GREECE,GR_1800,WESTERN GREECE
21.63397485785276,37.43947277274951,WESTERN GREECE,GR_1801,WESTERN GREECE
21.63397485785276,37.45743946434972,WESTERN GREECE,GR_1802,WESTERN GREECE
21.63397485785276,37.47540615594992,WESTERN GREECE,GR_1803,WESTERN GREECE
21.63397485785276,37.49337284755015,WESTERN GREECE,GR_1804,WESTERN GREECE
21.63397485785276,37.511339539150356,WESTERN GREECE,GR_1805,WESTERN GREECE
21.63397485785276,37.52930623075058,WESTERN GREECE,GR_1806,WESTERN GREECE
21.63397485785276,37.547272922350786,WESTERN GREECE,GR_1807,WESTERN GREECE
21.63397485785276,37.56523961395101,WESTERN GREECE,GR_1808,WESTERN GREECE
21.63397485785276,37.58320630555122,WESTERN GREECE,GR_1809,WESTERN GREECE
21.63397485785276,37.60117299715144,WESTERN GREECE,GR_1810,WESTERN GREECE
21.63397485785276,37.61913968875165,WESTERN GREECE,GR_1811,WESTERN GREECE
21.63397485785276,37.63710638035187,WESTERN GREECE,GR_1812,WESTERN GREECE
21.63397485785276,37.655073071952074,WESTERN GREECE,GR_1813,WESTERN GREECE
21.63397485785276,37.673039763552296,WESTERN GREECE,GR_1814,WESTERN GREECE
21.63397485785276,37.69100645515249,WESTERN GREECE,GR_1815,WESTERN GREECE
21.63397485785276,37.70897314675272,WESTERN GREECE,GR_1816,WESTERN GREECE
21.63397485785276,37.726939838352926,WESTERN GREECE,GR_1817,WESTERN GREECE
21.63397485785276,37.744906529953155,WESTERN GREECE,GR_1818,WESTERN GREECE
21.63397485785276,37.762873221553356,WESTERN GREECE,GR_1819,WESTERN GREECE
21.63397485785276,37.78083991315358,WESTERN GREECE,GR_1820,WESTERN GREECE
21.63397485785276,37.79880660475379,WESTERN GREECE,GR_1821,WESTERN GREECE
21.63397485785276,37.816773296354015,WESTERN GREECE,GR_1822,WESTERN GREECE
21.63397485785276,37.83473998795422,WESTERN GREECE,GR_1823,WESTERN GREECE
21.63397485785276,37.85270667955445,WESTERN GREECE,GR_1824,WESTERN GREECE
21.63397485785276,37.87067337115466,WESTERN GREECE,GR_1825,WESTERN GREECE
21.63397485785276,37.88864006275488,WESTERN GREECE,GR_1826,WESTERN GREECE
21.63397485785276,37.90660675435507,WESTERN GREECE,GR_1827,WESTERN GREECE
21.63397485785276,37.924573445955296,WESTERN GREECE,GR_1828,WESTERN GREECE
21.63397485785276,37.94254013755551,WESTERN GREECE,GR_1829,WESTERN GREECE
21.63397485785276,37.960506829155726,WESTERN GREECE,GR_1830,WESTERN GREECE
21.63397485785276,37.97847352075594,WESTERN GREECE,GR_1831,WESTERN GREECE
21.63397485785276,37.996440212356156,WESTERN GREECE,GR_1832,WESTERN GREECE
21.63397485785276,38.01440690395636,WESTERN GREECE,GR_1833,WESTERN GREECE
21.63397485785276,38.03237359555659,WESTERN GREECE,GR_1834,WESTERN GREECE
21.63397485785276,38.0503402871568,WESTERN GREECE,GR_1835,WESTERN GREECE
21.63397485785276,38.06830697875702,WESTERN GREECE,GR_1836,WESTERN GREECE
21.63397485785276,38.08627367035723,WESTERN GREECE,GR_1837,WESTERN GREECE
21.63397485785276,38.10424036195746,WESTERN GREECE,GR_1838,WESTERN GREECE
21.63397485785276,38.12220705355766,WESTERN GREECE,GR_1839,WESTERN GREECE
21.63397485785276,38.14017374515788,WESTERN GREECE,GR_1840,WESTERN GREECE
21.63397485785276,38.158140436758096,WESTERN GREECE,GR_1841,WESTERN GREECE
21.63397485785276,38.35577404436045,WESTERN GREECE,GR_1842,WESTERN GREECE
21.63397485785276,38.373740735960666,WESTERN GREECE,GR_1843,WESTERN GREECE
21.63397485785276,38.391707427560895,WESTERN GREECE,GR_1844,WESTERN GREECE
21.63397485785276,38.409674119161096,WESTERN GREECE,GR_1845,WESTERN GREECE
21.63397485785276,38.42764081076131,WESTERN GREECE,GR_1846,WESTERN GREECE
21.63397485785276,38.44560750236153,WESTERN GREECE,GR_1847,WESTERN GREECE
21.63397485785276,38.46357419396175,WESTERN GREECE,GR_1848,WESTERN GREECE
21.63397485785276,38.48154088556196,WESTERN GREECE,GR_1849,WESTERN GREECE
21.63397485785276,38.49950757716218,WESTERN GREECE,GR_1850,WESTERN GREECE
21.63397485785276,38.51747426876239,WESTERN GREECE,GR_1851,WESTERN GREECE
21.63397485785276,38.5354409603626,WESTERN GREECE,GR_1852,WESTERN GREECE
21.63397485785276,38.55340765196282,WESTERN GREECE,GR_1853,WESTERN GREECE
21.63397485785276,38.57137434356303,WESTERN GREECE,GR_1854,WESTERN GREECE
21.63397485785276,38.58934103516325,WESTERN GREECE,GR_1855,WESTERN GREECE
21.63397485785276,38.607307726763466,WESTERN GREECE,GR_1856,WESTERN GREECE
21.63397485785276,38.62527441836368,WESTERN GREECE,GR_1857,WESTERN GREECE
21.63397485785276,38.64324110996389,WESTERN GREECE,GR_1858,WESTERN GREECE
21.63397485785276,38.66120780156411,WESTERN GREECE,GR_1859,WESTERN GREECE
21.63397485785276,38.67917449316432,WESTERN GREECE,GR_1860,WESTERN GREECE
21.63397485785276,38.69714118476453,WESTERN GREECE,GR_1861,WESTERN GREECE
21.63397485785276,38.715107876364755,WESTERN GREECE,GR_1862,WESTERN GREECE
