id,station_id,trapid_region,trapid,unique_code,oldid,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,lab,??????? ????? pools,culex pipiens,sp_cnt_1km,biol_cnt_1km,wc_l_1km,pg_area_1km,fs_area_1km,wc_mean_dist_1000,coast_mean_dist_1000,dem_mean_1km,slope_mean_1km,aspect_mean_1km,waw_mean_1km,flow_accu_1km,culex spp.,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
462,GRGTR03,GRGTR03_CR,GRGTR03_EL43,GRGTR03_CR23,GEOTR0300,24.257694,35.361639,2023-05-21,23,5,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL434,CHANIA,APOKORONOS,GEORGIOYPOLI,Ecodev,,,8.0,,,,,,,,,,,,,8.0,Greece,2023-06-05,2023-05-21,35.35993537115775,24.256758459439496,0.3714699493120927,0.2514040303931285,-0.3080110497237569,-0.2514040303931285,0.3312967535373897,0.25549615865200936,-0.2627587669803977,-0.25549615865200936,0.11668895562139744,0.03144683027195316,0.10716176924142452,0.03144683027195316,2023-05-21,35.35993537115774,24.256758459439496,14816.0,14296.0,35.35993537115774,24.256758459439496,14358.2,14119.285714285714,14404.153846153846,14046.53846153846,14600.76923076923,14127.35294117647,14687.666666666664,14219.333333333336,2023-05-21,35.350161700863396,24.250110926334862,199.17085899492497,2023-05-14,2023-05-07,2023-05-14,2023-05-07,5.924973056542505,11.839814428072707
517,SYDTR01,SYDTR01_CR,SYDTR01_EL43,SYDTR01_CR23,SUDTR0100,24.061167,35.491639,2023-05-21,23,5,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL434,CHANIA,CHANIA,SOYDA,Ecodev,,,17.0,,,,,,,,,,,,,17.0,Greece,2023-06-05,2023-05-21,35.49019108735509,24.059129096933184,0.275,0.14027149321266966,-0.24897959183673474,-0.14027149321266966,0.22213540547104146,0.09439495804508104,-0.1981050935768999,-0.09439495804508104,0.09217694363181386,0.04328375543785755,0.11358857515697104,0.04328375543785755,2023-05-21,35.49019108735509,24.059129096933184,14892.0,14475.0,35.49019108735509,24.059129096933184,14416.928571428569,14104.25,14375.357142857143,14053.083333333336,14557.944444444443,14146.625,14779.764705882351,14230.142857142857,2023-05-21,35.450162158291576,24.050110011478495,130.74327104806912,2023-05-14,2023-05-07,2023-05-14,2023-05-07,0.7515398948453367,6.9105819452379365
518,CHATR01,CHATR01_CR,CHATR01_EL43,CHATR01_CR23,XANTR0100,24.035278,35.499861,2023-05-21,23,5,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL434,CHANIA,CHANIA,CHANIA,Ecodev,,,2.0,,,,,,,,,,,,,2.0,Greece,2023-06-05,2023-05-21,35.49917424019629,24.0366712148302,0.28519234902213625,0.06919363490076874,-0.289070920456995,-0.06919363490076874,0.2415193279987696,0.029889304774180694,-0.2505712621904446,-0.029889304774180694,0.04150664604950315,0.02179278626710812,0.03160692069485329,0.02179278626710812,2023-05-21,35.49917424019628,24.036671214830193,15011.0,14504.0,35.49917424019628,24.036671214830193,14441.266666666665,14095.0,14407.928571428569,14043.0,14623.294117647061,14184.214285714286,14834.2,14178.363636363636,2023-05-21,35.450162158291576,24.050110011478495,130.74327104806912,2023-05-14,2023-05-07,2023-05-14,2023-05-07,0.7515398948453367,6.9105819452379365
519,CHATR02,CHATR02_CR,CHATR02_EL43,CHATR02_CR23,XANTR0200,24.002389,35.50825,2023-05-21,23,5,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL434,CHANIA,CHANIA,CHANIA,Ecodev,,,83.0,,,,,,,,,,,,,83.0,Greece,2023-06-05,2023-05-21,35.50815739303749,24.000738603465408,0.2268208092485549,0.03592346739554867,-0.2470035252643949,-0.03592346739554867,0.1855360782210045,0.03869071276720019,-0.19800142542138746,-0.03869071276720019,0.06371438819824007,0.020773873132774817,0.07513470149477303,0.020773873132774817,2023-05-21,35.50815739303748,24.000738603465408,14946.0,14456.0,35.50815739303748,24.000738603465408,14420.785714285714,14140.8125,14391.846153846154,14074.384615384617,14611.5,14215.428571428569,14739.933333333332,14225.0,2023-05-21,35.55016261571976,24.050110011478495,136.12902882974228,2023-05-14,2023-05-07,2023-05-14,2023-05-07,2.902457226604156,8.178069817438654
491,MMETR01,MMETR01_CR,MMETR01_EL43,MMETR01_CR23,MLMTR0100,23.846176,35.523199,2023-05-21,23,5,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL434,CHANIA,PLATANIAS,MALEME,Ecodev,,,,,,,,,,,,,,,,,Greece,2023-06-05,2023-05-21,35.52163212229928,23.848025005165077,0.3306673331667083,0.09954564229657166,-0.3129469790382244,-0.09954564229657166,0.2629330121109437,0.11431137286901068,-0.2138043157123275,-0.11431137286901068,0.1483626997398502,0.018626109645133136,0.18140124187155568,0.018626109645133136,2023-05-21,35.52163212229927,23.848025005165077,14838.0,14271.0,35.52163212229927,23.848025005165077,14399.75,14185.533333333333,14351.5,14124.076923076924,14566.4375,14190.0,14652.571428571431,14201.818181818182,2023-05-21,35.55016261571976,23.850109096622123,229.44979926060861,2023-05-14,2023-05-07,2023-05-14,2023-05-07,0.8888901985483244,10.379605784313753
498,PNATR01,PNATR01_CR,PNATR01_EL43,PNATR01_CR23,PLTTR0100,23.895417,35.517889,2023-05-21,23,5,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL434,CHANIA,PLATANIAS,PLATANIAS,Ecodev,,,10.0,,,,,,,,,,,,,10.0,Greece,2023-06-05,2023-05-21,35.517140545878675,23.89743234579165,0.21705776173285196,0.06917740336967293,-0.2245175936435868,-0.06917740336967293,0.2527349773197749,0.15861143369657632,-0.20044553022663955,-0.15861143369657632,0.16393494906451145,0.06682264115364253,0.17752344987856244,0.06682264115364253,2023-05-21,35.517140545878675,23.89743234579165,,,35.517140545878675,23.897432345791653,,,,,,,,,2023-05-21,35.55016261571976,23.850109096622123,229.44979926060861,2023-05-14,2023-05-07,2023-05-14,2023-05-07,0.8888901985483244,10.379605784313753
730,MUZTR01,MUZTR01_CR,MUZTR01_EL43,MUZTR01_CR23,0,24.139737,35.541209,2023-05-21,23,5,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL434,CHANIA,CHANIA,MOYZOYRAS,Ecodev,,,9.0,,,,,,,,,,,,,9.0,Greece,2023-06-05,2023-05-21,35.53959842798167,24.139977472503947,0.08769841269841268,-0.02680631990058584,-0.1394720432342548,0.02680631990058584,0.1513714035400041,0.008655964926362059,-0.1755032428091736,-0.008655964926362059,0.034261586148562416,0.047380855371969816,0.019862137814688683,0.047380855371969816,2023-05-21,35.539598427981666,24.139977472503947,15121.0,14303.0,35.539598427981666,24.139977472503947,14420.2,14075.0,14380.0,14030.846153846154,14721.714285714286,14168.714285714286,14884.642857142857,14220.4,2023-05-21,35.55016261571976,24.15011046890668,156.15127885253858,2023-05-14,2023-05-07,2023-05-14,2023-05-07,4.952873679297909,6.879735552194461
729,MNSTR01,MNSTR01_CR,MNSTR01_EL43,MNSTR01_CR23,0,24.017231,35.478462,2023-05-21,23,5,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL434,CHANIA,CHANIA,MOYRNIES,Ecodev,,,4.0,,,,,,,,,,,,,4.0,Greece,2023-06-05,2023-05-21,35.47671635809329,24.01870490914781,0.3543141883031733,0.09708944125770122,-0.3309278350515463,-0.09708944125770122,0.3211624090435891,0.06291595081205897,-0.3083006691561507,-0.06291595081205897,0.02482499456233296,0.022082980417039343,0.01995102545033296,0.022082980417039343,2023-05-21,35.47671635809329,24.01870490914781,14897.0,14368.0,35.47671635809329,24.018704909147807,14397.846153846154,14088.166666666664,14346.714285714286,14067.0,14602.5,14155.642857142857,14751.076923076924,14202.2,2023-05-21,35.450162158291576,24.050110011478495,130.74327104806912,2023-05-14,2023-05-07,2023-05-14,2023-05-07,0.7515398948453367,6.9105819452379365
741,GRGTR04,GRGTR04_CR,GRGTR04_EL43,GRGTR04_CR23,0,24.258697,35.363364,2023-05-21,23,5,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL434,CHANIA,APOKORONOS,GEORGIOYPOLI,Ecodev,???,0.0,10.0,,,,,,,,,,,,,10.0,Greece,2023-06-05,2023-05-21,35.36442694757835,24.256758459439496,0.4242890084550346,0.29399441340782123,-0.3417813178855902,-0.29399441340782123,0.3046566609221271,0.2244449808823163,-0.2358171617169614,-0.2244449808823163,0.11137411944780318,0.05173961865807575,0.10719132763241657,0.05173961865807575,2023-05-21,35.364426947578345,24.256758459439496,14816.0,14296.0,35.364426947578345,24.256758459439496,14358.2,14119.285714285714,14404.153846153846,14046.53846153846,14600.76923076923,14127.35294117647,14687.666666666664,14219.333333333336,2023-05-21,35.350161700863396,24.250110926334862,199.17085899492497,2023-05-14,2023-05-07,2023-05-14,2023-05-07,5.924973056542505,11.839814428072707
740,VMVTR01,VMVTR01_CR,VMVTR01_EL43,VMVTR01_CR23,0,23.986598,35.494246,2023-05-21,23,5,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL434,CHANIA,CHANIA,VAMVAKOPOYLO,Ecodev,???,0.0,7.0,,,,,,,,,,,,,7.0,Greece,2023-06-05,2023-05-21,35.494682663775684,23.987263874203617,0.2857142857142858,0.06547392462885422,-0.2880809940174874,-0.06547392462885422,0.33985235171078565,0.10803458930402304,-0.3230632647912477,-0.10803458930402304,0.041939984346556214,0.02851118201747555,0.03181598040638784,0.02851118201747555,2023-05-21,35.494682663775684,23.987263874203617,14946.0,14486.0,35.494682663775684,23.987263874203617,14425.875,14102.076923076924,14450.727272727272,14053.1,14615.375,14161.23076923077,14760.928571428569,14202.1,2023-05-21,35.450162158291576,23.950109554050307,187.76664545498102,2023-05-14,2023-05-07,2023-05-14,2023-05-07,0.18858851911500096,7.145156898535788
454,ANNTR04,ANNTR04_CR,ANNTR04_EL43,ANNTR04_CR23,ANITR0400,25.713312,35.185806,2023-05-21,23,5,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL432,LASITHI,AGIOS NIKOLAOS,AGIOS NIKOLAOS,Ecodev,0,,,,,,,,,,,,,,,,Greece,2023-06-05,2023-05-21,35.184763890754425,25.712029219713248,0.21182721182721187,-0.008505008505008509,-0.2526265520534862,0.008505008505008509,0.1372558075486462,0.003960625511807535,-0.13550135447590347,-0.003960625511807535,0.1050887453923454,0.03845913680439343,0.1801779709127108,0.03845913680439343,2023-05-21,35.184763890754425,25.712029219713248,15174.0,14474.0,35.184763890754425,25.712029219713248,14421.642857142857,14173.052631578948,14351.285714285714,14124.307692307693,14677.76923076923,14183.666666666664,14870.35294117647,14274.0625,2023-05-21,35.15016078600702,25.750117787757638,130.99329214786545,2023-05-14,2023-05-07,2023-05-14,2023-05-07,0.7778093751807376,1.909854196110615
449,ADRTR01,ADRTR01_CR,ADRTR01_EL43,ADRTR01_CR23,AMMTR0100,25.706695,35.174189,2023-05-21,23,5,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL432,LASITHI,AGIOS NIKOLAOS,AMMOYDARA,Ecodev,0,,,,,,,,,,,,,,,,Greece,2023-06-05,2023-05-21,35.175780737913236,25.707537643292646,0.2406759906759907,0.10225213564587113,-0.2093155353592729,-0.10225213564587113,0.19979399754667904,0.022555272985105217,-0.18431337754738727,-0.022555272985105217,0.11906653812569365,0.0425334745081148,0.18013742836023405,0.0425334745081148,2023-05-21,35.17578073791323,25.707537643292646,15066.0,14450.0,35.17578073791323,25.707537643292646,14398.0,14192.65,14319.411764705883,14111.153846153846,14669.23076923077,14182.466666666667,14878.133333333333,14267.588235294117,2023-05-21,35.15016078600702,25.750117787757638,130.99329214786545,2023-05-14,2023-05-07,2023-05-14,2023-05-07,0.7778093751807376,1.909854196110615
484,LIMTR01,LIMTR01_CR,LIMTR01_EL43,LIMTR01_CR23,LIMTR0100,25.638913,35.245601,2023-05-21,23,5,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL432,LASITHI,AGIOS NIKOLAOS,LIMNES,Triple Trap,0,,4.0,,,,,,,,,,,,,4.0,Greece,2023-06-05,2023-05-21,35.24764596064279,25.64016399698368,0.30366492146596863,0.033195020746887974,-0.3321984435797666,-0.033195020746887974,0.3698990584935196,0.05460881929216607,-0.3639746482188211,-0.05460881929216607,0.057178181263483986,0.05228603648092617,0.03500847803308307,0.05228603648092617,2023-05-21,35.24764596064279,25.64016399698368,14934.0,14351.0,35.24764596064279,25.64016399698368,14362.375,14038.722222222224,14265.285714285714,14017.357142857143,14654.0,14141.5,14724.866666666667,14199.384615384617,2023-05-21,35.25016124343521,25.650117330329454,188.75458936762482,2023-05-14,2023-05-07,2023-05-14,2023-05-07,3.6241618925293153,5.238250081386155
471,IERTR02,IERTR02_CR,IERTR02_EL43,IERTR02_CR23,IERTR0200,25.726225,35.010131,2023-05-21,23,5,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL432,LASITHI,IERAPETRA,IERAPETRA,Triple Trap,0,,1.0,,,,,,,,,,,,,1.0,Greece,2023-06-05,2023-05-21,35.009592410351104,25.72550394897504,0.132641291810842,-0.01668891855807745,-0.1716046927818652,0.01668891855807745,0.07051342488706995,0.049601070103816265,-0.0425484201297104,-0.049601070103816265,0.12024664999336653,0.0840326788731564,0.2067766779747129,0.0840326788731564,2023-05-21,35.009592410351104,25.72550394897504,14948.0,14415.0,35.009592410351104,25.72550394897504,14506.466666666667,14162.470588235294,14482.0,14052.235294117649,14637.272727272728,14155.8125,14859.818181818182,14247.166666666664,2023-05-21,35.05016032857884,25.750117787757638,83.74101872244229,2023-05-14,2023-05-07,2023-05-14,2023-05-07,2.4416041730437428,2.4417721662757685
516,STMTR04,STMTR04_CR,STMTR04_EL43,STMTR04_CR23,STOTR0400,25.675437,35.013056,2023-05-21,23,5,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL432,LASITHI,IERAPETRA,STOMIO,Triple Trap,0,,,,,,,,,,,,,,,,Greece,2023-06-05,2023-05-21,35.014083986771695,25.676096608348466,0.19991183601498785,0.024463680843056102,-0.2124721603563474,-0.024463680843056102,0.10124986373713116,0.08023720776468489,-0.0455235438912854,-0.08023720776468489,0.14564056415804452,0.06444257830593758,0.2371869383269888,0.06444257830593758,2023-05-21,35.014083986771695,25.676096608348466,15071.0,14365.0,35.014083986771695,25.676096608348466,14492.0,14135.8,14480.071428571431,14044.642857142857,14666.285714285714,14182.5,14906.0,14225.5,2023-05-21,35.05016032857884,25.650117330329454,104.27614578002569,2023-05-14,2023-05-07,2023-05-14,2023-05-07,3.579639590345323,4.121325955493376
479,KENTR01,KENTR01_CR,KENTR01_EL43,KENTR01_CR23,KENTR0100,25.756216,35.032262,2023-05-21,23,5,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL432,LASITHI,IERAPETRA,KENTRI,Triple Trap,0,,,,,,,,,,,,,,,,Greece,2023-06-05,2023-05-21,35.03205029245409,25.75694498391923,0.2088336192109778,0.00017739932588264055,-0.23884860470226324,-0.00017739932588264055,0.1936750128938538,-0.003237298922141276,-0.2270594326132389,0.003237298922141276,0.02400232032565961,0.01691548859837266,0.015587532294808444,0.01691548859837266,2023-05-21,35.03205029245409,25.75694498391923,15113.0,14442.0,35.03205029245409,25.75694498391923,14484.875,14167.052631578948,14494.363636363636,14053.611111111111,14641.266666666665,14126.833333333336,14902.2,14265.5,2023-05-21,35.05016032857884,25.750117787757638,83.74101872244229,2023-05-14,2023-05-07,2023-05-14,2023-05-07,2.4416041730437428,2.4417721662757685
732,KIATR01,KIATR01_CR,KIATR01_EL43,KIATR01_CR23,0,25.650076,35.154445,2023-05-21,23,5,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL432,LASITHI,AGIOS NIKOLAOS,KRITSA,Ecodev,0,,1.0,,,,,,,,,,,,,1.0,Greece,2023-06-05,2023-05-21,35.153322855810245,25.649147149824877,0.3364197530864197,0.023156899810964027,-0.3278135541245017,-0.023156899810964027,0.3753297202216492,0.06562843041639918,-0.3559148584346237,-0.06562843041639918,0.052813913028013366,0.02843143788802416,0.03025591113786284,0.02843143788802416,2023-05-21,35.15332285581024,25.649147149824877,14897.0,14412.0,35.15332285581024,25.649147149824877,14326.866666666667,14064.235294117649,14302.090909090908,13949.416666666664,14610.642857142857,14097.466666666667,14745.0,14206.75,2023-05-21,35.15016078600702,25.650117330329454,205.69369121531278,2023-05-14,2023-05-07,2023-05-14,2023-05-07,0.7493638068603659,3.496212673203864
733,NPOTR01,NPOTR01_CR,NPOTR01_EL43,NPOTR01_CR23,0,25.60898,35.255306,2023-05-21,23,5,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL432,LASITHI,AGIOS NIKOLAOS,NEAPOLI,Ecodev,0,,,,,,,,,,,,,,,,Greece,2023-06-05,2023-05-21,35.256629113484,25.60872296203949,0.2915936952714537,0.05338332440635607,-0.32912818202297817,-0.05338332440635607,0.34990633620432443,0.07677976059149304,-0.35141222453140475,-0.07677976059149304,0.09646928106638768,0.05666154380057601,0.05940580701189688,0.05666154380057601,2023-05-21,35.256629113484,25.60872296203949,14951.0,14345.0,35.256629113484,25.60872296203949,14335.733333333335,14059.4375,14232.5,14018.5,14614.454545454546,14132.23076923077,14713.125,14207.666666666664,2023-05-21,35.25016124343521,25.650117330329454,188.75458936762482,2023-05-14,2023-05-07,2023-05-14,2023-05-07,3.6241618925293153,5.238250081386155
739,STMTR05,STMTR05_CR,STMTR05_EL43,STMTR05_CR23,0,25.672133,35.021247,2023-05-21,23,5,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL432,LASITHI,IERAPETRA,STOMIO,Triple Trap,???,0.0,2.0,,,,,,,,,,,,,2.0,Greece,2023-06-05,2023-05-21,35.0230671396129,25.67160503192787,0.22840441654037674,0.054842907603643735,-0.2353581537121707,-0.054842907603643735,0.2353129205538645,0.022088682978952025,-0.2506816671661018,-0.022088682978952025,0.04500215547750469,0.023866513201329,0.03405355184142449,0.023866513201329,2023-05-21,35.0230671396129,25.67160503192787,15149.0,14382.0,35.0230671396129,25.67160503192787,14510.0,14150.15,14464.875,14025.666666666664,14672.842105263158,14166.277777777776,14935.636363636364,14252.25,2023-05-21,35.05016032857884,25.650117330329454,104.27614578002569,2023-05-14,2023-05-07,2023-05-14,2023-05-07,3.579639590345323,4.121325955493376
738,ADRTR02,ADRTR02_CR,ADRTR02_EL43,ADRTR02_CR23,0,25.706426,35.181312,2023-05-21,23,5,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL432,LASITHI,AGIOS NIKOLAOS,AMMOYDARA,Ecodev,???,0.0,10.0,,,,,,,,,,,,,10.0,Greece,2023-06-05,2023-05-21,35.180272314333834,25.707537643292646,0.2539598732840549,-0.02021452145214522,-0.2827437213070484,0.02021452145214522,0.20297255973282344,0.02191161690795085,-0.19736626272801308,-0.02191161690795085,0.11674747997390927,0.04347763481991904,0.17746288263812154,0.04347763481991904,2023-05-21,35.18027231433383,25.707537643292646,15066.0,14450.0,35.18027231433383,25.707537643292646,14398.0,14192.65,14319.411764705883,14111.153846153846,14669.23076923077,14182.466666666667,14878.133333333333,14267.588235294117,2023-05-21,35.15016078600702,25.750117787757638,130.99329214786545,2023-05-14,2023-05-07,2023-05-14,2023-05-07,0.7778093751807376,1.909854196110615
16,ALITR01,ALITR01_CM,ALITR01_EL52,ALITR01_CM23,ELTR0100,23.370939,41.009902,2023-05-23,23,5,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL526,SERRES,VISALTIA,AMPELOI,Ecodev,??,0.0,49.0,,,,,,,,,,,,,49.0,Greece,2023-06-07,2023-05-23,41.01033850827004,23.37191790458169,0.5573333333333335,0.18545857169219407,-0.4818915801614764,-0.18545857169219407,0.3988354080792961,0.04080995197933603,-0.38695035904107694,-0.04080995197933603,0.08807045963625472,0.07877784321101698,0.05898554458089161,0.07877784321101698,2023-05-23,41.01033850827003,23.37191790458169,15149.0,14269.0,41.01033850827003,23.37191790458169,14243.8,13748.53846153846,14171.733333333335,13664.6,14597.529411764706,13897.7,14806.363636363636,14026.75,2023-05-23,41.050187774269936,23.350106809481197,195.64442569942912,2023-05-16,2023-05-09,2023-05-16,2023-05-09,1.6246063122525811,8.638457366731018
578,TRATR03,TRATR03_CM,TRATR03_EL52,TRATR03_CM23,0,23.768044,40.88302,2023-05-23,23,5,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL526,SERRES,VISALTIA,TRAGILOS,Ecodev,???,0.0,151.0,,,,,,,,,,,,,151.0,Greece,2023-06-07,2023-05-23,40.88457436849329,23.76717662959432,0.3661464585834334,0.08360312321462582,-0.3567000476871721,-0.08360312321462582,0.3924415697168346,0.12515686513030333,-0.35760589781863983,-0.12515686513030333,0.0777742733840725,0.06910267039064752,0.05181048329627408,0.06910267039064752,2023-05-23,40.88457436849329,23.76717662959432,15095.0,14319.0,40.88457436849329,23.767176629594317,14203.25,13779.214285714286,14258.421052631576,13675.125,14617.294117647061,13904.0,14837.571428571431,14054.125,2023-05-23,40.85018685941357,23.75010863919394,112.93179664175113,2023-05-16,2023-05-09,2023-05-16,2023-05-09,5.63015430024825,8.81653508375166
113,LTTTR01,LTTTR01_CM,LTTTR01_EL52,LTTTR01_CM23,LHFS0100,23.213111,41.142305,2023-05-23,23,5,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL526,SERRES,IRAKLEIA,LITHOTOPOS,Ecodev,??,0.0,2.0,,,,,,,,,,,,,2.0,Greece,2023-06-07,2023-05-23,41.140594224467385,23.214712729860764,0.5704948646125116,0.1745810055865922,-0.4579601271308871,-0.1745810055865922,0.3892228490019145,0.2410997274647089,-0.24616195074126296,-0.2410997274647089,0.2938728374800063,0.1413331175872401,0.3565756965139908,0.1413331175872401,2023-05-23,41.14059422446737,23.214712729860764,14906.0,14307.0,41.14059422446737,23.214712729860764,14141.363636363636,13837.923076923076,14081.333333333336,13705.294117647061,14398.444444444443,13924.428571428569,14540.5,14051.75,2023-05-23,41.150188231698124,23.250106352053013,224.79044903390604,2023-05-16,2023-05-09,2023-05-16,2023-05-09,0.5300743968691677,3.864987049018964
579,LTTTR02,LTTTR02_CM,LTTTR02_EL52,LTTTR02_CM23,0,23.207819,41.148233,2023-05-23,23,5,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL526,SERRES,IRAKLEIA,LITHOTOPOS,Ecodev,???,,,,,,,,,,,,,,,,Greece,2023-06-07,2023-05-23,41.14957737730858,23.20572957701957,0.5763868288341737,0.14947004109885356,-0.4724300360210584,-0.14947004109885356,0.3951347323249635,0.2662351249452191,-0.21880930626544945,-0.2662351249452191,0.2948605039773135,0.13887708185200615,0.34572653600139225,0.13887708185200615,2023-05-23,41.14957737730857,23.20572957701957,14903.0,14328.0,41.14957737730857,23.205729577019568,14118.0,13821.714285714286,14045.777777777776,13771.25,14383.875,13967.5,14452.4,14032.428571428569,2023-05-23,41.150188231698124,23.250106352053013,224.79044903390604,2023-05-16,2023-05-09,2023-05-16,2023-05-09,0.5300743968691677,3.864987049018964
34,ASITR01,ASITR01_CM,ASITR01_EL52,ASITR01_CM23,AETR0100,23.340329,41.109759,2023-05-23,23,5,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL526,SERRES,SERRES,ANAGENNISI,Ecodev,??,0.0,96.0,,,,,,,,,,,,,96.0,Greece,2023-06-07,2023-05-23,41.109153189523184,23.340476869637502,0.240474388089831,-0.12542252268279666,-0.26701030927835057,0.12542252268279666,0.21133026635703364,-0.14378013831670766,-0.24659013510306266,0.14378013831670766,0.0511083588495626,0.053855176018417834,0.041181112093777936,0.053855176018417834,2023-05-23,41.109153189523184,23.340476869637502,15176.0,14317.0,41.109153189523184,23.340476869637502,14226.0,13753.0,14137.363636363636,13686.066666666668,14713.5,13917.428571428569,14830.0,14020.1,2023-05-23,41.150188231698124,23.350106809481197,192.6282975765862,2023-05-16,2023-05-09,2023-05-16,2023-05-09,0.2141215435694903,4.889204917235475
