station_id,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,no_pools,poolsize,no_pos_pools,wnv_mir,culex.spp,culex.pipiens,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
1,12.877089,45.606292,2024-06-30,29,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Caorle,,CDC-CO2,10,100-100-100-100-100-100-100-100-100-100,2.0,,1150,1150,Veneto,2024-07-15,2024-06-29,45.605221186541776,12.875103809644164,0.29668373024705097,-0.01902677218386939,-0.3007367716008037,0.01902677218386939,0.27357020298571005,-0.00031216649754413844,-0.27012168300490397,0.00031216649754413844,0.1013207036922531,0.09587850739130592,0.07707993396772232,0.09587850739130592,2024-06-30,45.605221186541776,12.875103809644164,15309.0,14723.0,45.605221186541776,12.875103809644164,13867.727272727272,13655.333333333336,14089.142857142857,13881.0,14468.857142857143,13898.571428571431,14678.928571428569,14198.444444444443,2024-06-02,45.65020881596645,12.850058779521772,832.7063481031955,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
1,12.877089,45.606292,2024-06-30,29,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Caorle,,Gravid ,1,9,0.0,,9,9,Veneto,2024-07-15,2024-06-29,45.605221186541776,12.875103809644164,0.29668373024705097,-0.01902677218386939,-0.3007367716008037,0.01902677218386939,0.27357020298571005,-0.00031216649754413844,-0.27012168300490397,0.00031216649754413844,0.1013207036922531,0.09587850739130592,0.07707993396772232,0.09587850739130592,2024-06-30,45.605221186541776,12.875103809644164,15309.0,14723.0,45.605221186541776,12.875103809644164,13867.727272727272,13655.333333333336,14089.142857142857,13881.0,14468.857142857143,13898.571428571431,14678.928571428569,14198.444444444443,2024-06-02,45.65020881596645,12.850058779521772,832.7063481031955,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
3,12.429368,45.55892,2024-06-30,29,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Quarto d'Altino,,CDC-CO2,4,100-100-100-61,0.0,,361,361,Veneto,2024-07-15,2024-06-29,45.56030542233582,12.430437744004966,0.6196877710320902,0.2531454453950679,-0.5351418002466091,-0.2531454453950679,0.6038973441224821,0.27430781121700404,-0.5187517478951003,-0.27430781121700404,0.12372739908366807,0.13610474113477244,0.09402249704629344,0.13610474113477244,2024-06-30,45.56030542233582,12.430437744004966,15252.0,14337.0,45.560305422335816,12.430437744004966,13878.071428571431,13611.0,14260.714285714286,13819.333333333336,14521.142857142857,14019.555555555557,14775.75,14160.090909090908,2024-06-02,45.55020835853827,12.450056949809031,666.0617681057233,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
198,12.797359,45.826409,2024-06-30,29,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Cinto di Caomaggiore,,CDC-CO2,3,100-100-90,0.0,,290,290,Veneto,2024-07-15,2024-06-29,45.82530843115109,12.798747010494,0.40413436692506455,0.13705796191671893,-0.3473840813290355,-0.13705796191671893,0.38901426764023017,0.15590318710787368,-0.29413966828105925,-0.15590318710787368,0.08334080510946018,0.06562104227521454,0.10612194625132013,0.06562104227521454,2024-06-30,45.82530843115109,12.798747010494,15234.0,14772.0,45.82530843115109,12.798747010494,13958.142857142857,13598.8,14162.0,13860.428571428569,14509.888888888889,13982.375,14695.214285714286,14199.666666666664,2024-06-02,45.850209730822826,12.750058322093587,658.2509662807136,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
199,12.859687,45.690322,2024-06-30,29,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Concordia Sagittaria,,CDC-CO2,8,100-100-100-100-100-100-100-46,0.0,,746,746,Veneto,2024-07-15,2024-06-29,45.69056113853314,12.861629080382373,0.5156210947263185,0.2265372168284789,-0.4043538675312644,-0.2265372168284789,0.3936902171401448,0.12699699225713815,-0.33947203031484696,-0.12699699225713815,0.1335894627923934,0.11785032050525725,0.07954408799778201,0.11785032050525725,2024-06-30,45.69056113853314,12.861629080382373,15182.0,14742.0,45.69056113853314,12.861629080382373,13895.133333333333,13609.071428571431,14254.0,13840.333333333336,14446.2,14014.857142857143,14744.857142857143,14284.875,2024-06-02,45.65020881596645,12.850058779521772,832.7063481031955,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
346,12.084125,45.464148,2024-06-30,29,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Mirano,,CDC-CO2,2,100-71,0.0,,171,171,Veneto,2024-07-15,2024-06-29,45.465982317503254,12.08458635961892,0.37038461538461537,0.0650127036317441,-0.3664429530201342,-0.0650127036317441,0.3809611386501632,0.06807660115598736,-0.3668674085736375,-0.06807660115598736,0.02786983453541341,0.022253240619386137,0.01963507162824881,0.022253240619386137,2024-06-30,45.465982317503254,12.08458635961892,15205.0,14777.0,45.465982317503254,12.08458635961892,13843.090909090908,13584.0,14256.625,13861.666666666664,14546.857142857143,14010.75,14732.357142857143,14191.0,2024-06-02,45.45020790111008,12.050055120096292,609.5312564766102,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
347,12.975591,45.694464,2024-06-30,29,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,San Michele al Tagliamento,,CDC-CO2,3,100-100-44,1.0,,244,244,Veneto,2024-07-15,2024-06-29,45.695052714953746,12.973918490897322,0.3524705882352941,0.037732442679183915,-0.3336426914153132,-0.037732442679183915,0.3574865804813021,0.03806210861512839,-0.3460473190733046,-0.03806210861512839,0.08711377059849218,0.06298362877162264,0.056196389216667066,0.06298362877162264,2024-06-30,45.695052714953746,12.973918490897322,15306.0,14719.0,45.695052714953746,12.973918490897322,13893.5,13621.1875,14238.6,13857.8,14447.666666666664,13952.285714285714,14657.266666666665,14172.888888888889,2024-06-02,45.65020881596645,12.950059236949958,1090.3813735246176,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
384,12.637082,45.544211,2024-06-30,29,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Jesolo,,CDC-CO2,1,91,0.0,,91,91,Veneto,2024-07-15,2024-06-29,45.54233911665342,12.637050259352472,0.31731197151757906,-0.034730148377629194,-0.3155555555555556,0.034730148377629194,0.37404381656482455,0.03391105561802653,-0.345975336382608,-0.03391105561802653,0.0841413880875356,0.07007330095825005,0.0591635130686694,0.07007330095825005,2024-06-30,45.54233911665342,12.637050259352472,15342.0,14756.0,45.54233911665342,12.637050259352472,13901.333333333336,13608.0,14266.75,13792.0,14476.444444444443,13999.5,14735.857142857143,14230.4,2024-06-02,45.55020835853827,12.650057864665403,825.0770291458466,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
389,12.985235,45.771308,2024-06-30,29,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,San Michele al Tagliamento,San Giorgio,CDC-CO2,4,100-100-100-55,0.0,,355,355,Veneto,2024-07-15,2024-06-29,45.771409514103915,12.987393220159115,0.4582238570677876,0.18009780990856902,-0.3990420973027477,-0.18009780990856902,0.4058534601422786,0.10488252354156588,-0.3600875062568722,-0.10488252354156588,0.10811870163368167,0.1026149720152009,0.08015773122164634,0.1026149720152009,2024-06-30,45.77140951410391,12.987393220159115,15325.0,14775.0,45.77140951410391,12.987393220159115,13928.583333333336,13629.1875,14253.285714285714,13849.166666666664,14532.375,13924.142857142857,14745.923076923076,14179.333333333336,2024-06-02,45.75020927339464,12.950059236949958,788.7057847904139,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
10,11.670841,45.559359,2024-06-30,29,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Gazzo Padovano,,CDC-CO2,1,15,0.0,,15,15,Veneto,2024-07-15,2024-06-29,45.56030542233582,11.671361328923902,0.574977416440831,0.2009643533666265,-0.4895343870140966,-0.2009643533666265,0.40928405745519775,0.08652085470986766,-0.3611724195967612,-0.08652085470986766,0.1363178490612683,0.08888459148521484,0.108247952344602,0.08888459148521484,2024-06-30,45.56030542233582,11.671361328923902,15243.0,14746.0,45.560305422335816,11.671361328923902,13857.444444444443,13582.333333333336,14190.5,13839.333333333336,14456.428571428569,13959.666666666664,14645.214285714286,14150.285714285714,2024-06-02,45.55020835853827,11.650053290383552,699.7065454620249,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
341,11.906861,45.591114,2024-06-30,29,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Santa Giustina in Colle,,CDC-CO2,2,100-47,0.0,,147,147,Veneto,2024-07-15,2024-06-29,45.591746457279996,11.904923302794998,0.4252407501267106,0.11432534178720033,-0.3821577783239125,-0.11432534178720033,0.4637544530486794,0.14094030665853505,-0.4187736696470138,-0.14094030665853505,0.042658921241860416,0.027833521291077117,0.030548766235739388,0.027833521291077117,2024-06-30,45.591746457279996,11.904923302794998,15292.0,14751.0,45.591746457279996,11.904923302794998,13864.0,13584.071428571431,14094.7,13867.2,14441.571428571431,13987.555555555557,14766.5,14237.0,2024-06-02,45.55020835853827,11.950054662668107,726.4082012620003,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
382,11.92895,45.46068,2024-06-30,29,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Cadoneghe,,CDC-CO2,4,100-100-100-69,0.0,,369,369,Veneto,2024-07-15,2024-06-29,45.461490741082656,11.927381184897987,0.2274143302180685,0.023155161220515013,-0.2360784313725489,-0.023155161220515013,0.3809357139808203,0.15993907052788156,-0.3263794654152568,-0.15993907052788156,0.09956917381311857,0.06761466547332169,0.07189861310339214,0.06761466547332169,2024-06-30,45.46149074108265,11.927381184897987,15267.0,14760.0,45.46149074108265,11.927381184897987,13847.8,13580.46153846154,14231.142857142857,13820.4,14533.0,14000.333333333336,14720.833333333336,14197.5,2024-06-02,45.45020790111008,11.950054662668107,638.6420219780582,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
391,11.980783,45.320831,2024-06-30,29,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Brugine,,CDC-CO2,1,63,0.0,,63,63,Veneto,2024-07-15,2024-06-29,45.322251872044106,11.981280101945163,0.4637610186092067,0.1356382978723404,-0.4062573512114796,-0.1356382978723404,0.4452695219566391,0.13823432935125338,-0.3998906164929106,-0.13823432935125338,0.05138610585110465,0.052780522418487866,0.03834591808746828,0.052780522418487866,2024-06-30,45.322251872044106,11.981280101945163,15185.0,14729.0,45.322251872044106,11.981280101945163,13872.333333333336,13580.384615384617,14250.0,13806.333333333336,14515.5,14014.111111111111,14730.0,14180.857142857143,2024-06-02,45.350207443681896,11.950054662668107,798.4900933531953,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
391,11.980783,45.320831,2024-06-30,29,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Brugine,,Gravid ,1,9,0.0,,9,9,Veneto,2024-07-15,2024-06-29,45.322251872044106,11.981280101945163,0.4637610186092067,0.1356382978723404,-0.4062573512114796,-0.1356382978723404,0.4452695219566391,0.13823432935125338,-0.3998906164929106,-0.13823432935125338,0.05138610585110465,0.052780522418487866,0.03834591808746828,0.052780522418487866,2024-06-30,45.322251872044106,11.981280101945163,15185.0,14729.0,45.322251872044106,11.981280101945163,13872.333333333336,13580.384615384617,14250.0,13806.333333333336,14515.5,14014.111111111111,14730.0,14180.857142857143,2024-06-02,45.350207443681896,11.950054662668107,798.4900933531953,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
340,11.73371,45.474447,2024-06-30,29,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Grisignano di Zocco,,CDC-CO2,1,1,0.0,,1,1,Veneto,2024-07-15,2024-06-29,45.47496547034446,11.734243398812275,0.5000000000000001,0.16223989172728812,-0.4339386349405135,-0.16223989172728812,0.4056363223340445,0.08838829939571886,-0.3761690808074487,-0.08838829939571886,0.07917167587859109,0.06607721339585068,0.053188362051240674,0.06607721339585068,2024-06-30,45.474965470344436,11.734243398812273,15067.0,14763.0,45.474965470344436,11.734243398812273,13844.0,13597.916666666664,14193.444444444443,13884.125,14471.0,14033.777777777776,14728.363636363636,14199.2,2024-06-02,45.45020790111008,11.750053747811737,755.4200356065887,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
376,11.459718,45.701843,2024-06-30,29,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Thiene,,CDC-CO2,1,23,0.0,,23,23,Veneto,2024-07-15,2024-06-29,45.704035867794936,11.460257237155796,0.6255235279625523,0.2498579276378102,-0.5280222325150533,-0.2498579276378102,0.6528520499108735,0.3043784068929137,-0.5551362683438156,-0.3043784068929137,0.0,0.0,0.0,0.0,2024-06-30,45.704035867794936,11.460257237155796,15257.0,14795.0,45.704035867794936,11.460257237155796,14005.307692307693,13606.266666666665,14294.857142857143,13872.4,14507.777777777776,13956.75,14749.0,14130.0,2024-06-02,45.75020927339464,11.450052375527182,508.72913071877963,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
377,11.517407,45.557696,2024-06-30,29,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Vicenza,,CDC-CO2,1,52,0.0,,52,52,Veneto,2024-07-15,2024-06-29,45.55581384591521,11.51864773062357,0.33936651583710403,0.08336722244814967,-0.32011892963330024,-0.08336722244814967,0.35275769825848635,0.09161848454619516,-0.3353146954457881,-0.09161848454619516,0.051142283969102025,0.05636050581657617,0.03918541635137052,0.05636050581657617,2024-06-30,45.55581384591521,11.51864773062357,15164.0,14848.0,45.55581384591521,11.51864773062357,13914.4,13631.0,14199.222222222224,13918.0,14515.909090909092,14032.571428571431,14750.714285714286,14163.375,2024-06-02,45.55020835853827,11.550052832955368,753.3225521484142,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
393,11.595169,45.387761,2024-06-30,29,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Barbarano Mossano,,CDC-CO2,4,100-100-100-100,0.0,,400,400,Veneto,2024-07-15,2024-06-29,45.38962551835309,11.595004529773734,0.3837893121963693,0.061384585212786814,-0.3690867695421201,-0.061384585212786814,0.4077491147313861,0.16267391144613982,-0.3482808104404856,-0.16267391144613982,0.09688083293689996,0.0783543772475924,0.11659578517797566,0.0783543772475924,2024-06-30,45.38962551835308,11.595004529773734,15255.0,14757.0,45.38962551835308,11.595004529773734,13884.125,13598.444444444443,14237.3,13729.285714285714,14446.375,14039.142857142857,14717.46153846154,14173.428571428569,2024-06-02,45.350207443681896,11.550052832955368,1143.9035102469893,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
216,12.481319,45.980338,2024-07-02,29,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Caneva,,CDC-CO2,1,6,0.0,,6,6,Veneto,2024-07-17,2024-07-01,45.98251360587202,12.479845084631545,0.4835955056179776,0.10623324396782843,-0.4216192937123169,-0.10623324396782843,0.4723840385581989,0.10706010616970432,-0.409295772189041,-0.10706010616970432,0.04950390827274974,0.041463483017529085,0.030431309748192525,0.041463483017529085,2024-07-02,45.98251360587202,12.479845084631545,15119.0,,45.98251360587202,12.479845084631544,13974.46153846154,13569.684210526317,14242.714285714286,13759.0,14510.333333333336,13965.0,14747.454545454546,14148.142857142857,2024-06-02,45.950210188251006,12.450056949809031,486.7747453524427,2024-06-25,2024-06-18,2024-06-02,2024-06-02,0.0,0.0
217,12.722005,45.911852,2024-07-02,29,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Fiume Veneto,,CDC-CO2,1,47,1.0,,47,47,Veneto,2024-07-17,2024-07-01,45.91064838314245,12.722390211343837,0.34899169632265714,0.02542831379621281,-0.3378823529411764,-0.02542831379621281,0.3576044597130835,0.020396010619630017,-0.3389361147694688,-0.020396010619630017,0.050308266261446334,0.026241332527308047,0.032028132150141976,0.026241332527308047,2024-07-02,45.91064838314245,12.722390211343837,15119.0,14784.0,45.91064838314245,12.722390211343837,13951.583333333336,13557.666666666664,14253.875,13865.714285714286,14534.875,13885.285714285714,14716.071428571431,14146.5,2024-06-02,45.950210188251006,12.750058322093587,637.7916841419424,2024-06-25,2024-06-18,2024-06-02,2024-06-02,0.0,0.0
218,12.894505,45.914624,2024-07-02,29,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,San Vito al Tagliamento,,CDC-CO2,1,17,0.0,,17,17,Veneto,2024-07-17,2024-07-01,45.915139959563035,12.893070115326559,0.482902033271719,0.11442958847022053,-0.43035435703142416,-0.11442958847022053,0.4844031513219274,0.13244893817935016,-0.439737408321404,-0.13244893817935016,0.06441522028348468,0.070640550061913,0.042154152271942726,0.070640550061913,2024-07-02,45.915139959563035,12.893070115326559,15142.0,14792.0,45.91513995956304,12.893070115326559,13902.692307692307,13569.428571428569,14174.555555555557,13812.142857142857,14533.75,13843.375,14714.857142857143,14175.727272727272,2024-06-02,45.950210188251006,12.850058779521772,631.7878010860935,2024-06-25,2024-06-18,2024-06-02,2024-06-02,0.0,0.0
356,12.649761,46.104156,2024-07-02,29,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Montereale Valcellina,,CDC-CO2,1,18,0.0,,18,18,Veneto,2024-07-17,2024-07-01,46.10378616922817,12.650524988614269,0.4253116416649059,0.03896503927306328,-0.4057095228172536,-0.03896503927306328,0.4159932493688615,0.04385199282091564,-0.4106118454497247,-0.04385199282091564,0.04468730569979072,0.0480585981182709,0.026877276517433255,0.0480585981182709,2024-07-02,46.10378616922817,12.650524988614269,14953.0,14722.0,46.10378616922817,12.650524988614267,13901.8125,13526.105263157895,14238.75,13751.0,14499.75,13872.714285714286,14701.555555555557,14098.875,2024-06-02,46.15021110310738,12.650057864665403,600.4567345321619,2024-06-25,2024-06-18,2024-06-02,2024-06-02,0.0,0.0
358,12.646058,45.875186,2024-07-02,29,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Pasiano di Pordenone,,CDC-CO2,1,43,0.0,,43,43,Veneto,2024-07-17,2024-07-01,45.874715771777666,12.646033412193669,0.5064037405976825,0.1281973203410475,-0.4498141263940521,-0.1281973203410475,0.4627660329156527,0.0867704292287435,-0.413836838141516,-0.0867704292287435,0.051814517721285064,0.03392781949778671,0.03443239301445078,0.03392781949778671,2024-07-02,45.874715771777666,12.646033412193669,15144.0,14766.0,45.874715771777666,12.646033412193669,13941.933333333332,13559.6875,14216.3,13845.5,14505.444444444443,13867.5,14690.785714285714,14136.8,2024-06-02,45.850209730822826,12.650057864665403,522.4489857096536,2024-06-25,2024-06-18,2024-06-02,2024-06-02,0.0,0.0
394,12.530146,46.042443,2024-07-02,29,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Budoia,,CDC-CO2,1,6,0.0,,6,6,Veneto,2024-07-17,2024-07-01,46.0409040993398,12.52925242525812,0.7470443899174659,0.3258845437616387,-0.619855222337125,-0.3258845437616387,0.6073917072108768,0.19241632485254487,-0.5238448709367984,-0.19241632485254487,0.1333140920077044,0.13168082970542674,0.09171301053775503,0.13168082970542674,2024-07-02,46.04090409933979,12.52925242525812,14971.0,14700.0,46.04090409933979,12.52925242525812,13965.9375,13648.473684210527,14234.75,13841.666666666664,14444.25,13924.5,14680.777777777776,14166.571428571431,2024-06-02,46.05021064567919,12.550057407237217,589.9767857814719,2024-06-25,2024-06-18,2024-06-02,2024-06-02,0.0,0.0
211,13.295943,45.893711,2024-07-02,29,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Bagnaria Arsa,,CDC-CO2,1,17,0.0,,17,17,Veneto,2024-07-17,2024-07-01,45.89268207746006,13.297311993180378,0.4993141289437586,0.12525737817433086,-0.4625334522747547,-0.12525737817433086,0.3891950907981409,0.019974303173805042,-0.3883763805018216,-0.019974303173805042,0.07749945713739086,0.07323298564795942,0.049971740327496,0.07323298564795942,2024-07-02,45.89268207746006,13.297311993180378,15171.0,14762.0,45.89268207746006,13.297311993180378,13927.933333333332,13577.882352941177,14213.75,13842.5,14523.818181818182,13973.6,14829.928571428569,14138.777777777776,2024-06-02,45.850209730822826,13.250060609234513,816.4527258117422,2024-06-25,2024-06-18,2024-06-02,2024-06-02,0.0,0.0
